,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
17,ky,part_time_work_prop_7dav,2020-10-21,2020-11-30,40,0.082697896085496,0.00032526100973374,22947,state,safegraph
18,la,part_time_work_prop_7dav,2020-10-21,2020-11-30,40,0.10076124884545,0.00036390406997248,24112,state,safegraph
19,ma,part_time_work_prop_7dav,2020-10-21,2020-11-30,40,0.067736079023907,0.00024767675440412,34723,state,safegraph
20,md,part_time_work_prop_7dav,2020-10-21,2020-11-30,40,0.062117491264606,0.00024713720473708,27358,state,safegraph
21,me,part_time_work_prop_7dav,2020-10-21,2020-11-30,40,0.077244368425725,0.00060987293669673,7528,state,safegraph
22,mi,part_time_work_prop_7dav,2020-10-21,2020-11-30,40,0.075413751934676,0.00020197443168493,56747,state,safegraph
23,mn,part_time_work_prop_7dav,2020-10-21,2020-11-30,40,0.069403842637254,0.0002573316272848,28735,state,safegraph
24,mo,part_time_work_prop_7dav,2020-10-21,2020-11-30,40,0.089460991844368,0.00028665333287973,31512,state,safegraph
25,ms,part_time_work_prop_7dav,2020-10-21,2020-11-30,40,0.11436846906253,0.00050857527411863,15089,state,safegraph
26,mt,part_time_work_prop_7dav,2020-10-21,2020-11-30,40,0.090717580952136,0.00071334638159587,5866,state,safegraph
27,nc,part_time_work_prop_7dav,2020-10-21,2020-11-30,40,0.079680032943981,0.00021553443124065,42848,state,safegraph
28,nd,part_time_work_prop_7dav,2020-10-21,2020-11-30,40,0.087936094877246,0.00084210284124126,4004,state,safegraph
29,ne,part_time_work_prop_7dav,2020-10-21,2020-11-30,40,0.10148699824884,0.00054833441890511,11415,state,safegraph
30,nh,part_time_work_prop_7dav,2020-10-21,2020-11-30,40,0.074001023420231,0.00054596407107937,6454,state,safegraph
31,nj,part_time_work_prop_7dav,2020-10-21,2020-11-30,40,0.072697799568545,0.00021565698881478,44056,state,safegraph
32,nm,part_time_work_prop_7dav,2020-10-21,2020-11-30,40,0.081811607906818,0.00048980197515019,10096,state,safegraph
33,nv,part_time_work_prop_7dav,2020-10-21,2020-11-30,40,0.075414973570519,0.00038306438358344,12748,state,safegraph
34,ny,part_time_work_prop_7dav,2020-10-21,2020-11-30,40,0.070458222506936,0.00014484741899712,106469,state,safegraph
35,oh,part_time_work_prop_7dav,2020-10-21,2020-11-30,40,0.078797984839409,0.00018695480882494,64513,state,safegraph
36,ok,part_time_work_prop_7dav,2020-10-21,2020-11-30,40,0.09386126795218,0.00036125807986994,20719,state,safegraph
37,or,part_time_work_prop_7dav,2020-10-21,2020-11-30,40,0.075226965440609,0.00033406105143611,18383,state,safegraph
38,pa,part_time_work_prop_7dav,2020-10-21,2020-11-30,40,0.071253522408771,0.00017665490712463,68074,state,safegraph
39,pr,part_time_work_prop_7dav,2020-10-21,2020-11-30,40,0.087145771071787,0.00045910609751902,16937,state,safegraph
40,ri,part_time_work_prop_7dav,2020-10-21,2020-11-30,40,0.071447331132041,0.00064847710732873,5676,state,safegraph
41,sc,part_time_work_prop_7dav,2020-10-21,2020-11-30,40,0.091495165164724,0.00034341481944987,21347,state,safegraph
42,sd,part_time_work_prop_7dav,2020-10-21,2020-11-30,40,0.0993352459273,0.00086875921860332,4572,state,safegraph
43,tn,part_time_work_prop_7dav,2020-10-21,2020-11-30,40,0.089806900560173,0.00028581178740216,28806,state,safegraph
44,tx,part_time_work_prop_7dav,2020-10-21,2020-11-30,40,0.089674077755923,0.00015614677682693,110370,state,safegraph
45,ut,part_time_work_prop_7dav,2020-10-21,2020-11-30,40,0.091787528083199,0.00046822117399189,11818,state,safegraph
46,va,part_time_work_prop_7dav,2020-10-21,2020-11-30,40,0.07082374187133,0.00023361145558959,37126,state,safegraph
47,vt,part_time_work_prop_7dav,2020-10-21,2020-11-30,40,0.073386236752882,0.0008758325715016,3643,state,safegraph
48,wa,part_time_work_prop_7dav,2020-10-21,2020-11-30,40,0.071135584859678,0.00024136268114777,33391,state,safegraph
49,wi,part_time_work_prop_7dav,2020-10-21,2020-11-30,40,0.073182677565726,0.00025760342219477,31326,state,safegraph
50,wv,part_time_work_prop_7dav,2020-10-21,2020-11-30,40,0.078947945756169,0.0004669115102676,11130,state,safegraph
51,wy,part_time_work_prop_7dav,2020-10-21,2020-11-30,40,0.10330648682918,0.0010681393998476,2870,state,safegraph
0,ak,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.080758765121906,0.0008845856635874,3635,state,safegraph
1,al,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.10851061017358,0.00035568025146353,24039,state,safegraph
2,ar,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.10869203897998,0.00045411307572085,14999,state,safegraph
3,az,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.08077381514404,0.00026207628006513,29106,state,safegraph
4,ca,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.075473414286424,0.00011703170114274,161887,state,safegraph
5,co,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.085050079043164,0.00031351693336329,24639,state,safegraph
6,ct,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.072749194931597,0.00036292108334865,18058,state,safegraph
7,dc,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.0588519506555,0.00079462956310934,3134,state,safegraph
8,de,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.067168280843814,0.0006724633095456,3983,state,safegraph
9,fl,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.081606980107989,0.00016521290270997,79626,state,safegraph
10,ga,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.091593383415019,0.00027465864397455,38644,state,safegraph
11,hi,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.083238439450854,0.00067400411777128,5878,state,safegraph
12,ia,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.09944878799273,0.00042209155889921,18389,state,safegraph
13,id,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.096788258820326,0.0006515627433214,6719,state,safegraph
14,il,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.077478520618161,0.00019778145510404,67730,state,safegraph
15,in,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.082137600341359,0.00026681241670975,33662,state,safegraph
16,ks,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.096195425778366,0.00044189771248668,16421,state,safegraph
17,ky,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.082765635439287,0.00032480533310915,22947,state,safegraph
18,la,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.10094435132951,0.00036219925356479,24108,state,safegraph
19,ma,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.066773888110041,0.00024348613284428,34723,state,safegraph
20,md,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.061591001658499,0.00024497950997608,27357,state,safegraph
21,me,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.076645493624093,0.00060181114075338,7530,state,safegraph
22,mi,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.073766366818894,0.00019609624493525,56747,state,safegraph
23,mn,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.068947220055047,0.00025490148226769,28735,state,safegraph
24,mo,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.088480059971397,0.00028462623786288,31513,state,safegraph
25,ms,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.11306766587756,0.00050266531111753,15092,state,safegraph
26,mt,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.0905474356284,0.00072069401012046,5865,state,safegraph
27,nc,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.079578837183101,0.00021625774881464,42851,state,safegraph
28,nd,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.08389867062962,0.00082259939379335,4004,state,safegraph
29,ne,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.10022377087866,0.00053953331289689,11415,state,safegraph
30,nh,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.07331569358108,0.00054549649910953,6454,state,safegraph
31,nj,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.072042207557146,0.00021594983316671,44054,state,safegraph
32,nm,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.081672596218946,0.00049206326092604,10094,state,safegraph
33,nv,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.074376803342445,0.00037930722608395,12750,state,safegraph
34,ny,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.070492880754095,0.00014619155909524,106488,state,safegraph
35,oh,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.077919235549133,0.0001849130395179,64517,state,safegraph
36,ok,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.095582773636642,0.00036976026330118,20717,state,safegraph
37,or,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.073147906340151,0.00032512296105337,18386,state,safegraph
38,pa,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.068824436086087,0.00016950762393231,68076,state,safegraph
39,pr,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.085918756352874,0.0004535879480317,17159,state,safegraph
40,ri,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.068221919181657,0.00061086195577376,5678,state,safegraph
41,sc,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.089641337122803,0.00033543203862234,21347,state,safegraph
42,sd,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.095833355716493,0.00083834180492994,4572,state,safegraph
43,tn,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.089353775776075,0.00028401900241859,28808,state,safegraph
44,tx,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.088025865936387,0.00015236678963585,110373,state,safegraph
45,ut,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.091984668774565,0.0004655795857533,11818,state,safegraph
46,va,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.06954736841263,0.00022815572027727,37128,state,safegraph
47,vt,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.071387964526457,0.00084335783269582,3643,state,safegraph
48,wa,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.070049244730513,0.00023572696874504,33391,state,safegraph
49,wi,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.071903923514637,0.00025163982670077,31326,state,safegraph
50,wv,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.078052603287914,0.00045850212142417,11130,state,safegraph
51,wy,part_time_work_prop_7dav,2020-10-22,2020-11-30,39,0.10258398174873,0.0010529389107555,2870,state,safegraph
0,ak,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.083105453745213,0.00088737723164924,3636,state,safegraph
1,al,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.11100227999435,0.00035761415862184,24039,state,safegraph
2,ar,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.10961520578628,0.00045585876806918,15000,state,safegraph
3,az,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.082255901597568,0.00026347488415371,29105,state,safegraph
4,ca,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.074524833257295,0.00011497408456794,161890,state,safegraph
5,co,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.082626679010795,0.00029871403329129,24641,state,safegraph
6,ct,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.070444606321927,0.00034097521674919,18057,state,safegraph
7,dc,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.056136231533286,0.00071346525156308,3134,state,safegraph
8,de,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.065872646451632,0.00064260246823119,3983,state,safegraph
9,fl,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.080433017642397,0.0001602277316703,79632,state,safegraph
10,ga,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.091807643685592,0.00027381789387666,38642,state,safegraph
11,hi,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.082915220878657,0.00066551612638566,5877,state,safegraph
12,ia,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.098794115323825,0.00041858426621845,18389,state,safegraph
13,id,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.095471644996477,0.00063744852398172,6719,state,safegraph
14,il,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.075899639739412,0.00019301718373853,67730,state,safegraph
15,in,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.082083001047487,0.00026620688920251,33661,state,safegraph
16,ks,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.095903405050311,0.00044042851937582,16422,state,safegraph
17,ky,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.083081037693775,0.00032617789563492,22946,state,safegraph
18,la,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.10128164712888,0.00036510388917052,24111,state,safegraph
19,ma,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.066276175277577,0.00024136573472308,34719,state,safegraph
20,md,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.062102917754817,0.00024723364423958,27360,state,safegraph
21,me,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.076872893056184,0.0006061368376397,7527,state,safegraph
22,mi,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.073067971893557,0.0001936034709205,56749,state,safegraph
23,mn,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.069510076784584,0.00025669374322626,28736,state,safegraph
24,mo,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.087215782264362,0.00027950616806977,31514,state,safegraph
25,ms,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.11267666460583,0.00050007374665163,15095,state,safegraph
26,mt,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.091940321392945,0.00072119424051801,5865,state,safegraph
27,nc,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.080982237778167,0.00022039059994776,42855,state,safegraph
28,nd,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.081515807452109,0.00080523835202992,4004,state,safegraph
29,ne,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.10033961828218,0.00053423400507599,11415,state,safegraph
30,nh,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.073805596171348,0.00055312891296761,6454,state,safegraph
31,nj,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.072803843966628,0.00021654773380964,44051,state,safegraph
32,nm,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.082208677636629,0.00049292784092748,10094,state,safegraph
33,nv,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.074560382560097,0.00037900999660523,12748,state,safegraph
34,ny,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.072037461549226,0.00014915082397099,106500,state,safegraph
35,oh,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.079243183196025,0.00018895409168247,64515,state,safegraph
36,ok,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.099306789676831,0.00038176564627727,20717,state,safegraph
37,or,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.073674750556201,0.00032988708077678,18388,state,safegraph
38,pa,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.069544368552477,0.00017168586444077,68075,state,safegraph
39,pr,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.084311944577383,0.00043449634878418,17146,state,safegraph
40,ri,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.068695485968235,0.00061488348297427,5680,state,safegraph
41,sc,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.090071219707588,0.00033610776480836,21347,state,safegraph
42,sd,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.094504962677493,0.00082881526215274,4572,state,safegraph
43,tn,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.090549467732356,0.00028803566157969,28810,state,safegraph
44,tx,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.087676345751035,0.00015084539586714,110374,state,safegraph
45,ut,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.093273243220102,0.00046425721460002,11819,state,safegraph
46,va,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.069345828616393,0.0002236539770101,37129,state,safegraph
47,vt,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.071230255467043,0.00082651533989727,3642,state,safegraph
48,wa,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.068954542022047,0.00022870960667095,33390,state,safegraph
49,wi,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.070766272053678,0.000245024463783,31327,state,safegraph
50,wv,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.077662684983304,0.00045159204262562,11130,state,safegraph
51,wy,part_time_work_prop_7dav,2020-10-23,2020-11-30,38,0.10163692539264,0.0010371847068556,2870,state,safegraph
0,ak,part_time_work_prop_7dav,2020-10-24,2020-11-30,37,0.082786253183635,0.000888260780101,3634,state,safegraph
1,al,part_time_work_prop_7dav,2020-10-24,2020-11-30,37,0.11169277447586,0.00035278112155127,24041,state,safegraph
2,ar,part_time_work_prop_7dav,2020-10-24,2020-11-30,37,0.10686460513705,0.00046298576634165,15000,state,safegraph
3,az,part_time_work_prop_7dav,2020-10-24,2020-11-30,37,0.080104651817352,0.00026184706756514,29103,state,safegraph
4,ca,part_time_work_prop_7dav,2020-10-24,2020-11-30,37,0.073585867753634,0.00011465063085573,161887,state,safegraph
5,co,part_time_work_prop_7dav,2020-10-24,2020-11-30,37,0.082906572265215,0.00030124445842857,24642,state,safegraph
6,ct,part_time_work_prop_7dav,2020-10-24,2020-11-30,37,0.071255813974088,0.00034128989487003,18056,state,safegraph
7,dc,part_time_work_prop_7dav,2020-10-24,2020-11-30,37,0.056732913024522,0.00072477593608376,3137,state,safegraph
8,de,part_time_work_prop_7dav,2020-10-24,2020-11-30,37,0.066556194801018,0.00064680849576243,3983,state,safegraph
9,fl,part_time_work_prop_7dav,2020-10-24,2020-11-30,37,0.080740947137934,0.00015984390470783,79632,state,safegraph
10,ga,part_time_work_prop_7dav,2020-10-24,2020-11-30,37,0.092151001686215,0.00027186056691562,38643,state,safegraph
11,hi,part_time_work_prop_7dav,2020-10-24,2020-11-30,37,0.083063366326514,0.00065741076383792,5877,state,safegraph
12,ia,part_time_work_prop_7dav,2020-10-24,2020-11-30,37,0.097933752773897,0.00041766605818759,18389,state,safegraph
13,id,part_time_work_prop_7dav,2020-10-24,2020-11-30,37,0.094836483660665,0.00063358002388003,6719,state,safegraph
14,il,part_time_work_prop_7dav,2020-10-24,2020-11-30,37,0.075165081238658,0.00018966701934257,67730,state,safegraph
15,in,part_time_work_prop_7dav,2020-10-24,2020-11-30,37,0.081457695026612,0.00026353861830437,33660,state,safegraph
16,ks,part_time_work_prop_7dav,2020-10-24,2020-11-30,37,0.095572629658632,0.00043921724889551,16422,state,safegraph
17,ky,part_time_work_prop_7dav,2020-10-24,2020-11-30,37,0.082801709247242,0.00032666628981755,22947,state,safegraph
18,la,part_time_work_prop_7dav,2020-10-24,2020-11-30,37,0.10128815803433,0.00036526728572188,24108,state,safegraph
19,ma,part_time_work_prop_7dav,2020-10-24,2020-11-30,37,0.067153669062292,0.00024207274633746,34718,state,safegraph
20,md,part_time_work_prop_7dav,2020-10-24,2020-11-30,37,0.062756750376322,0.00024841843545015,27362,state,safegraph
21,me,part_time_work_prop_7dav,2020-10-24,2020-11-30,37,0.077906882680749,0.00060646469541838,7526,state,safegraph
22,mi,part_time_work_prop_7dav,2020-10-24,2020-11-30,37,0.073710707809186,0.00019347283709103,56751,state,safegraph
