,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
5,ct,bars_visit_prop,2020-12-21,2021-02-11,52,18.107592,,,state,safegraph
6,fl,bars_visit_prop,2020-12-21,2021-02-11,52,50.6889378,,,state,safegraph
7,ga,bars_visit_prop,2020-12-21,2021-02-11,52,76.3885813,,,state,safegraph
8,hi,bars_visit_prop,2020-12-21,2021-02-11,52,47.0219436,,,state,safegraph
9,ia,bars_visit_prop,2020-12-21,2021-02-11,52,34.4314676,,,state,safegraph
10,id,bars_visit_prop,2020-12-21,2021-02-11,52,51.399083,,,state,safegraph
11,il,bars_visit_prop,2020-12-21,2021-02-11,52,17.598548,,,state,safegraph
12,in,bars_visit_prop,2020-12-21,2021-02-11,52,32.3785391,,,state,safegraph
13,ks,bars_visit_prop,2020-12-21,2021-02-11,52,37.0482887,,,state,safegraph
14,ky,bars_visit_prop,2020-12-21,2021-02-11,52,47.3278606,,,state,safegraph
15,la,bars_visit_prop,2020-12-21,2021-02-11,52,45.9693259,,,state,safegraph
16,ma,bars_visit_prop,2020-12-21,2021-02-11,52,17.5294149,,,state,safegraph
17,md,bars_visit_prop,2020-12-21,2021-02-11,52,18.2222507,,,state,safegraph
18,mi,bars_visit_prop,2020-12-21,2021-02-11,52,18.0983776,,,state,safegraph
19,mn,bars_visit_prop,2020-12-21,2021-02-11,52,132.1877065,,,state,safegraph
20,mo,bars_visit_prop,2020-12-21,2021-02-11,52,37.8805449,,,state,safegraph
21,ms,bars_visit_prop,2020-12-21,2021-02-11,52,12.2073293,,,state,safegraph
22,mt,bars_visit_prop,2020-12-21,2021-02-11,52,33.4919796,,,state,safegraph
23,nc,bars_visit_prop,2020-12-21,2021-02-11,52,23.6664446,,,state,safegraph
24,ne,bars_visit_prop,2020-12-21,2021-02-11,52,39.5753795,,,state,safegraph
25,nj,bars_visit_prop,2020-12-21,2021-02-11,52,44.0645636,,,state,safegraph
26,nm,bars_visit_prop,2020-12-21,2021-02-11,52,0.0,,,state,safegraph
27,nv,bars_visit_prop,2020-12-21,2021-02-11,52,38.0908042,,,state,safegraph
28,ny,bars_visit_prop,2020-12-21,2021-02-11,52,40.1067843,,,state,safegraph
29,oh,bars_visit_prop,2020-12-21,2021-02-11,52,28.9201757,,,state,safegraph
30,ok,bars_visit_prop,2020-12-21,2021-02-11,52,18.5981154,,,state,safegraph
31,or,bars_visit_prop,2020-12-21,2021-02-11,52,41.4823009,,,state,safegraph
32,pa,bars_visit_prop,2020-12-21,2021-02-11,52,13.933208,,,state,safegraph
33,pr,bars_visit_prop,2020-12-21,2021-02-11,52,0.0,,,state,safegraph
34,ri,bars_visit_prop,2020-12-21,2021-02-11,52,24.1879751,,,state,safegraph
35,sc,bars_visit_prop,2020-12-21,2021-02-11,52,35.4664751,,,state,safegraph
36,tn,bars_visit_prop,2020-12-21,2021-02-11,52,34.3037956,,,state,safegraph
37,tx,bars_visit_prop,2020-12-21,2021-02-11,52,45.3157621,,,state,safegraph
38,ut,bars_visit_prop,2020-12-21,2021-02-11,52,50.4456028,,,state,safegraph
39,va,bars_visit_prop,2020-12-21,2021-02-11,52,17.5428233,,,state,safegraph
40,wi,bars_visit_prop,2020-12-21,2021-02-11,52,19.7644083,,,state,safegraph
0,al,bars_visit_prop,2020-12-22,2021-02-11,51,153.3272002,,,state,safegraph
1,ar,bars_visit_prop,2020-12-22,2021-02-11,51,87.3387051,,,state,safegraph
2,az,bars_visit_prop,2020-12-22,2021-02-11,51,44.1154845,,,state,safegraph
3,ca,bars_visit_prop,2020-12-22,2021-02-11,51,21.992008,,,state,safegraph
4,co,bars_visit_prop,2020-12-22,2021-02-11,51,7.7074086,,,state,safegraph
5,ct,bars_visit_prop,2020-12-22,2021-02-11,51,39.5074735,,,state,safegraph
6,fl,bars_visit_prop,2020-12-22,2021-02-11,51,57.1649693,,,state,safegraph
7,ga,bars_visit_prop,2020-12-22,2021-02-11,51,73.1471987,,,state,safegraph
8,hi,bars_visit_prop,2020-12-22,2021-02-11,51,57.4712644,,,state,safegraph
9,ia,bars_visit_prop,2020-12-22,2021-02-11,51,44.0722785,,,state,safegraph
10,id,bars_visit_prop,2020-12-22,2021-02-11,51,57.566973,,,state,safegraph
11,il,bars_visit_prop,2020-12-22,2021-02-11,51,20.8121959,,,state,safegraph
12,in,bars_visit_prop,2020-12-22,2021-02-11,51,36.6018268,,,state,safegraph
13,ks,bars_visit_prop,2020-12-22,2021-02-11,51,49.6447069,,,state,safegraph
14,ky,bars_visit_prop,2020-12-22,2021-02-11,51,58.2174569,,,state,safegraph
15,la,bars_visit_prop,2020-12-22,2021-02-11,51,62.6854444,,,state,safegraph
16,ma,bars_visit_prop,2020-12-22,2021-02-11,51,11.1550822,,,state,safegraph
17,md,bars_visit_prop,2020-12-22,2021-02-11,51,20.2469452,,,state,safegraph
18,mi,bars_visit_prop,2020-12-22,2021-02-11,51,15.3692572,,,state,safegraph
19,mn,bars_visit_prop,2020-12-22,2021-02-11,51,132.1877065,,,state,safegraph
20,mo,bars_visit_prop,2020-12-22,2021-02-11,51,47.157413,,,state,safegraph
21,ms,bars_visit_prop,2020-12-22,2021-02-11,51,14.6487951,,,state,safegraph
22,mt,bars_visit_prop,2020-12-22,2021-02-11,51,40.5429226,,,state,safegraph
23,nc,bars_visit_prop,2020-12-22,2021-02-11,51,31.7179155,,,state,safegraph
24,ne,bars_visit_prop,2020-12-22,2021-02-11,51,67.5109414,,,state,safegraph
25,nj,bars_visit_prop,2020-12-22,2021-02-11,51,39.8391945,,,state,safegraph
26,nm,bars_visit_prop,2020-12-22,2021-02-11,51,2.5283811,,,state,safegraph
27,nv,bars_visit_prop,2020-12-22,2021-02-11,51,40.20696,,,state,safegraph
28,ny,bars_visit_prop,2020-12-22,2021-02-11,51,42.3001241,,,state,safegraph
29,oh,bars_visit_prop,2020-12-22,2021-02-11,51,34.7348142,,,state,safegraph
30,ok,bars_visit_prop,2020-12-22,2021-02-11,51,17.2204772,,,state,safegraph
31,or,bars_visit_prop,2020-12-22,2021-02-11,51,20.7411504,,,state,safegraph
32,pa,bars_visit_prop,2020-12-22,2021-02-11,51,18.5776107,,,state,safegraph
33,pr,bars_visit_prop,2020-12-22,2021-02-11,51,0.0,,,state,safegraph
34,ri,bars_visit_prop,2020-12-22,2021-02-11,51,10.3662751,,,state,safegraph
35,sc,bars_visit_prop,2020-12-22,2021-02-11,51,60.0201886,,,state,safegraph
36,tn,bars_visit_prop,2020-12-22,2021-02-11,51,39.9225207,,,state,safegraph
37,tx,bars_visit_prop,2020-12-22,2021-02-11,51,48.170707,,,state,safegraph
38,ut,bars_visit_prop,2020-12-22,2021-02-11,51,50.4456028,,,state,safegraph
39,va,bars_visit_prop,2020-12-22,2021-02-11,51,25.7772097,,,state,safegraph
40,wi,bars_visit_prop,2020-12-22,2021-02-11,51,36.8935621,,,state,safegraph
0,al,bars_visit_prop,2020-12-23,2021-02-11,50,164.8267403,,,state,safegraph
1,ar,bars_visit_prop,2020-12-23,2021-02-11,50,109.8777258,,,state,safegraph
2,az,bars_visit_prop,2020-12-23,2021-02-11,50,44.5610955,,,state,safegraph
3,ca,bars_visit_prop,2020-12-23,2021-02-11,50,25.2674135,,,state,safegraph
4,co,bars_visit_prop,2020-12-23,2021-02-11,50,7.7074086,,,state,safegraph
5,ct,bars_visit_prop,2020-12-23,2021-02-11,50,49.3843419,,,state,safegraph
6,fl,bars_visit_prop,2020-12-23,2021-02-11,50,59.6434505,,,state,safegraph
7,ga,bars_visit_prop,2020-12-23,2021-02-11,50,75.0920283,,,state,safegraph
8,hi,bars_visit_prop,2020-12-23,2021-02-11,50,57.4712644,,,state,safegraph
9,ia,bars_visit_prop,2020-12-23,2021-02-11,50,31.6769502,,,state,safegraph
10,id,bars_visit_prop,2020-12-23,2021-02-11,50,84.2944962,,,state,safegraph
11,il,bars_visit_prop,2020-12-23,2021-02-11,50,17.4455172,,,state,safegraph
12,in,bars_visit_prop,2020-12-23,2021-02-11,50,41.5704005,,,state,safegraph
13,ks,bars_visit_prop,2020-12-23,2021-02-11,50,59.277262,,,state,safegraph
14,ky,bars_visit_prop,2020-12-23,2021-02-11,50,71.6200369,,,state,safegraph
15,la,bars_visit_prop,2020-12-23,2021-02-11,50,54.3273852,,,state,safegraph
16,ma,bars_visit_prop,2020-12-23,2021-02-11,50,18.0606093,,,state,safegraph
17,md,bars_visit_prop,2020-12-23,2021-02-11,50,27.6708252,,,state,safegraph
18,mi,bars_visit_prop,2020-12-23,2021-02-11,50,21.6893255,,,state,safegraph
19,mn,bars_visit_prop,2020-12-23,2021-02-11,50,108.3505791,,,state,safegraph
20,mo,bars_visit_prop,2020-12-23,2021-02-11,50,33.2421108,,,state,safegraph
21,ms,bars_visit_prop,2020-12-23,2021-02-11,50,17.090261,,,state,safegraph
22,mt,bars_visit_prop,2020-12-23,2021-02-11,50,45.8311299,,,state,safegraph
23,nc,bars_visit_prop,2020-12-23,2021-02-11,50,26.8382362,,,state,safegraph
24,ne,bars_visit_prop,2020-12-23,2021-02-11,50,41.903343,,,state,safegraph
25,nj,bars_visit_prop,2020-12-23,2021-02-11,50,48.2899328,,,state,safegraph
26,nm,bars_visit_prop,2020-12-23,2021-02-11,50,2.5283811,,,state,safegraph
27,nv,bars_visit_prop,2020-12-23,2021-02-11,50,39.1488821,,,state,safegraph
28,ny,bars_visit_prop,2020-12-23,2021-02-11,50,49.3501448,,,state,safegraph
29,oh,bars_visit_prop,2020-12-23,2021-02-11,50,46.9761585,,,state,safegraph
30,ok,bars_visit_prop,2020-12-23,2021-02-11,50,57.1719844,,,state,safegraph
31,or,bars_visit_prop,2020-12-23,2021-02-11,50,41.4823009,,,state,safegraph
32,pa,bars_visit_prop,2020-12-23,2021-02-11,50,17.4848101,,,state,safegraph
33,pr,bars_visit_prop,2020-12-23,2021-02-11,50,0.0,,,state,safegraph
34,ri,bars_visit_prop,2020-12-23,2021-02-11,50,17.2771251,,,state,safegraph
35,sc,bars_visit_prop,2020-12-23,2021-02-11,50,80.9363149,,,state,safegraph
36,tn,bars_visit_prop,2020-12-23,2021-02-11,50,49.9770815,,,state,safegraph
37,tx,bars_visit_prop,2020-12-23,2021-02-11,50,50.7661115,,,state,safegraph
38,ut,bars_visit_prop,2020-12-23,2021-02-11,50,184.9672104,,,state,safegraph
39,va,bars_visit_prop,2020-12-23,2021-02-11,50,31.684487,,,state,safegraph
40,wi,bars_visit_prop,2020-12-23,2021-02-11,50,46.1169526,,,state,safegraph
0,al,bars_visit_prop,2020-12-24,2021-02-11,49,51.7479301,,,state,safegraph
1,ar,bars_visit_prop,2020-12-24,2021-02-11,49,23.9477095,,,state,safegraph
2,az,bars_visit_prop,2020-12-24,2021-02-11,49,19.606882,,,state,safegraph
3,ca,bars_visit_prop,2020-12-24,2021-02-11,49,14.505367,,,state,safegraph
4,co,bars_visit_prop,2020-12-24,2021-02-11,49,4.0803928,,,state,safegraph
5,ct,bars_visit_prop,2020-12-24,2021-02-11,49,16.4614473,,,state,safegraph
6,fl,bars_visit_prop,2020-12-24,2021-02-11,49,35.0984916,,,state,safegraph
7,ga,bars_visit_prop,2020-12-24,2021-02-11,49,41.0575118,,,state,safegraph
8,hi,bars_visit_prop,2020-12-24,2021-02-11,49,26.123302,,,state,safegraph
9,ia,bars_visit_prop,2020-12-24,2021-02-11,49,15.1498457,,,state,safegraph
10,id,bars_visit_prop,2020-12-24,2021-02-11,49,34.9513765,,,state,safegraph
11,il,bars_visit_prop,2020-12-24,2021-02-11,49,14.8439927,,,state,safegraph
12,in,bars_visit_prop,2020-12-24,2021-02-11,49,21.778915,,,state,safegraph
13,ks,bars_visit_prop,2020-12-24,2021-02-11,49,33.3434599,,,state,safegraph
14,ky,bars_visit_prop,2020-12-24,2021-02-11,49,39.3700787,,,state,safegraph
15,la,bars_visit_prop,2020-12-24,2021-02-11,49,4.1790296,,,state,safegraph
16,ma,bars_visit_prop,2020-12-24,2021-02-11,49,14.3422485,,,state,safegraph
17,md,bars_visit_prop,2020-12-24,2021-02-11,49,12.4856162,,,state,safegraph
18,mi,bars_visit_prop,2020-12-24,2021-02-11,49,8.6182751,,,state,safegraph
19,mn,bars_visit_prop,2020-12-24,2021-02-11,49,55.2587954,,,state,safegraph
20,mo,bars_visit_prop,2020-12-24,2021-02-11,49,12.3691575,,,state,safegraph
21,ms,bars_visit_prop,2020-12-24,2021-02-11,49,19.5317268,,,state,safegraph
22,mt,bars_visit_prop,2020-12-24,2021-02-11,49,19.3900934,,,state,safegraph
23,nc,bars_visit_prop,2020-12-24,2021-02-11,49,15.1270059,,,state,safegraph
24,ne,bars_visit_prop,2020-12-24,2021-02-11,49,16.2957445,,,state,safegraph
25,nj,bars_visit_prop,2020-12-24,2021-02-11,49,28.3703355,,,state,safegraph
26,nm,bars_visit_prop,2020-12-24,2021-02-11,49,2.5283811,,,state,safegraph
27,nv,bars_visit_prop,2020-12-24,2021-02-11,49,28.5681032,,,state,safegraph
28,ny,bars_visit_prop,2020-12-24,2021-02-11,49,27.1034128,,,state,safegraph
29,oh,bars_visit_prop,2020-12-24,2021-02-11,49,27.2369909,,,state,safegraph
30,ok,bars_visit_prop,2020-12-24,2021-02-11,49,13.7763818,,,state,safegraph
31,or,bars_visit_prop,2020-12-24,2021-02-11,49,24.1980088,,,state,safegraph
32,pa,bars_visit_prop,2020-12-24,2021-02-11,49,14.2064082,,,state,safegraph
33,pr,bars_visit_prop,2020-12-24,2021-02-11,49,3.0836597,,,state,safegraph
34,ri,bars_visit_prop,2020-12-24,2021-02-11,49,10.3662751,,,state,safegraph
35,sc,bars_visit_prop,2020-12-24,2021-02-11,49,37.2852687,,,state,safegraph
36,tn,bars_visit_prop,2020-12-24,2021-02-11,49,27.502181,,,state,safegraph
37,tx,bars_visit_prop,2020-12-24,2021-02-11,49,27.3555631,,,state,safegraph
38,ut,bars_visit_prop,2020-12-24,2021-02-11,49,16.8152009,,,state,safegraph
39,va,bars_visit_prop,2020-12-24,2021-02-11,49,13.9626553,,,state,safegraph
40,wi,bars_visit_prop,2020-12-24,2021-02-11,49,22.3996627,,,state,safegraph
0,al,bars_visit_prop,2020-12-25,2021-02-11,48,47.9147501,,,state,safegraph
1,ar,bars_visit_prop,2020-12-25,2021-02-11,48,11.2695103,,,state,safegraph
2,az,bars_visit_prop,2020-12-25,2021-02-11,48,25.8454354,,,state,safegraph
3,ca,bars_visit_prop,2020-12-25,2021-02-11,48,2.1056178,,,state,safegraph
4,co,bars_visit_prop,2020-12-25,2021-02-11,48,5.8939007,,,state,safegraph
5,ct,bars_visit_prop,2020-12-25,2021-02-11,48,16.4614473,,,state,safegraph
6,fl,bars_visit_prop,2020-12-25,2021-02-11,48,17.6291968,,,state,safegraph
7,ga,bars_visit_prop,2020-12-25,2021-02-11,48,7.2390876,,,state,safegraph
8,hi,bars_visit_prop,2020-12-25,2021-02-11,48,52.246604,,,state,safegraph
9,ia,bars_visit_prop,2020-12-25,2021-02-11,48,2.7545174,,,state,safegraph
10,id,bars_visit_prop,2020-12-25,2021-02-11,48,8.2238533,,,state,safegraph
11,il,bars_visit_prop,2020-12-25,2021-02-11,48,5.0500181,,,state,safegraph
12,in,bars_visit_prop,2020-12-25,2021-02-11,48,2.5670964,,,state,safegraph
13,ks,bars_visit_prop,2020-12-25,2021-02-11,48,14.0783497,,,state,safegraph
14,ky,bars_visit_prop,2020-12-25,2021-02-11,48,10.051935,,,state,safegraph
15,la,bars_visit_prop,2020-12-25,2021-02-11,48,8.3580593,,,state,safegraph
16,ma,bars_visit_prop,2020-12-25,2021-02-11,48,3.1871663,,,state,safegraph
17,md,bars_visit_prop,2020-12-25,2021-02-11,48,10.4609217,,,state,safegraph
18,mi,bars_visit_prop,2020-12-25,2021-02-11,48,2.2982067,,,state,safegraph
19,mn,bars_visit_prop,2020-12-25,2021-02-11,48,2.1670116,,,state,safegraph
20,mo,bars_visit_prop,2020-12-25,2021-02-11,48,14.6883745,,,state,safegraph
21,ms,bars_visit_prop,2020-12-25,2021-02-11,48,19.5317268,,,state,safegraph
22,mt,bars_visit_prop,2020-12-25,2021-02-11,48,10.5764146,,,state,safegraph
23,nc,bars_visit_prop,2020-12-25,2021-02-11,48,4.1477274,,,state,safegraph
24,ne,bars_visit_prop,2020-12-25,2021-02-11,48,9.311854,,,state,safegraph
25,nj,bars_visit_prop,2020-12-25,2021-02-11,48,12.6761073,,,state,safegraph
26,nm,bars_visit_prop,2020-12-25,2021-02-11,48,0.0,,,state,safegraph
27,nv,bars_visit_prop,2020-12-25,2021-02-11,48,14.8130905,,,state,safegraph
28,ny,bars_visit_prop,2020-12-25,2021-02-11,48,3.2900097,,,state,safegraph
29,oh,bars_visit_prop,2020-12-25,2021-02-11,48,8.8749746,,,state,safegraph
30,ok,bars_visit_prop,2020-12-25,2021-02-11,48,25.4863063,,,state,safegraph
31,or,bars_visit_prop,2020-12-25,2021-02-11,48,0.0,,,state,safegraph
32,pa,bars_visit_prop,2020-12-25,2021-02-11,48,0.8196005,,,state,safegraph
33,pr,bars_visit_prop,2020-12-25,2021-02-11,48,0.0,,,state,safegraph
34,ri,bars_visit_prop,2020-12-25,2021-02-11,48,0.0,,,state,safegraph
35,sc,bars_visit_prop,2020-12-25,2021-02-11,48,32.7382847,,,state,safegraph
36,tn,bars_visit_prop,2020-12-25,2021-02-11,48,9.7588384,,,state,safegraph
37,tx,bars_visit_prop,2020-12-25,2021-02-11,48,21.4380409,,,state,safegraph
38,ut,bars_visit_prop,2020-12-25,2021-02-11,48,50.4456028,,,state,safegraph
39,va,bars_visit_prop,2020-12-25,2021-02-11,48,4.2962016,,,state,safegraph
40,wi,bars_visit_prop,2020-12-25,2021-02-11,48,13.1762722,,,state,safegraph
0,al,bars_visit_prop,2020-12-26,2021-02-11,47,270.2391904,,,state,safegraph
1,ar,bars_visit_prop,2020-12-26,2021-02-11,47,195.8077422,,,state,safegraph
2,az,bars_visit_prop,2020-12-26,2021-02-11,47,90.0134129,,,state,safegraph
3,ca,bars_visit_prop,2020-12-26,2021-02-11,47,19.6524327,,,state,safegraph
4,co,bars_visit_prop,2020-12-26,2021-02-11,47,9.5209165,,,state,safegraph
5,ct,bars_visit_prop,2020-12-26,2021-02-11,47,62.5534997,,,state,safegraph
6,fl,bars_visit_prop,2020-12-26,2021-02-11,47,74.5942886,,,state,safegraph
7,ga,bars_visit_prop,2020-12-26,2021-02-11,47,107.1817151,,,state,safegraph
8,hi,bars_visit_prop,2020-12-26,2021-02-11,47,94.0438871,,,state,safegraph
9,ia,bars_visit_prop,2020-12-26,2021-02-11,47,46.8267959,,,state,safegraph
10,id,bars_visit_prop,2020-12-26,2021-02-11,47,84.2944962,,,state,safegraph
11,il,bars_visit_prop,2020-12-26,2021-02-11,47,17.598548,,,state,safegraph
12,in,bars_visit_prop,2020-12-26,2021-02-11,47,41.2391623,,,state,safegraph
13,ks,bars_visit_prop,2020-12-26,2021-02-11,47,97.8074823,,,state,safegraph
14,ky,bars_visit_prop,2020-12-26,2021-02-11,47,77.9024962,,,state,safegraph
15,la,bars_visit_prop,2020-12-26,2021-02-11,47,37.6112667,,,state,safegraph
16,ma,bars_visit_prop,2020-12-26,2021-02-11,47,26.5597195,,,state,safegraph
17,md,bars_visit_prop,2020-12-26,2021-02-11,47,38.806645,,,state,safegraph
18,mi,bars_visit_prop,2020-12-26,2021-02-11,47,14.7947055,,,state,safegraph
19,mn,bars_visit_prop,2020-12-26,2021-02-11,47,156.024834,,,state,safegraph
20,mo,bars_visit_prop,2020-12-26,2021-02-11,47,40.9728342,,,state,safegraph
21,ms,bars_visit_prop,2020-12-26,2021-02-11,47,48.8293171,,,state,safegraph
22,mt,bars_visit_prop,2020-12-26,2021-02-11,47,15.8646219,,,state,safegraph
23,nc,bars_visit_prop,2020-12-26,2021-02-11,47,31.7179155,,,state,safegraph
24,ne,bars_visit_prop,2020-12-26,2021-02-11,47,37.247416,,,state,safegraph
25,nj,bars_visit_prop,2020-12-26,2021-02-11,47,44.6681878,,,state,safegraph
26,nm,bars_visit_prop,2020-12-26,2021-02-11,47,0.0,,,state,safegraph
27,nv,bars_visit_prop,2020-12-26,2021-02-11,47,65.6008295,,,state,safegraph
28,ny,bars_visit_prop,2020-12-26,2021-02-11,47,52.0134859,,,state,safegraph
29,oh,bars_visit_prop,2020-12-26,2021-02-11,47,58.6054355,,,state,safegraph
30,ok,bars_visit_prop,2020-12-26,2021-02-11,47,69.5707279,,,state,safegraph
31,or,bars_visit_prop,2020-12-26,2021-02-11,47,41.4823009,,,state,safegraph
32,pa,bars_visit_prop,2020-12-26,2021-02-11,47,15.0260087,,,state,safegraph
33,pr,bars_visit_prop,2020-12-26,2021-02-11,47,0.0,,,state,safegraph
34,ri,bars_visit_prop,2020-12-26,2021-02-11,47,44.9205252,,,state,safegraph
35,sc,bars_visit_prop,2020-12-26,2021-02-11,47,94.5772669,,,state,safegraph
36,tn,bars_visit_prop,2020-12-26,2021-02-11,47,60.9188094,,,state,safegraph
37,tx,bars_visit_prop,2020-12-26,2021-02-11,47,66.130906,,,state,safegraph
38,ut,bars_visit_prop,2020-12-26,2021-02-11,47,285.858416,,,state,safegraph
39,va,bars_visit_prop,2020-12-26,2021-02-11,47,25.2401845,,,state,safegraph
40,wi,bars_visit_prop,2020-12-26,2021-02-11,47,50.0698342,,,state,safegraph
0,al,bars_visit_prop,2020-12-27,2021-02-11,46,235.7405704,,,state,safegraph
1,ar,bars_visit_prop,2020-12-27,2021-02-11,46,136.6428129,,,state,safegraph
2,az,bars_visit_prop,2020-12-27,2021-02-11,46,59.711868,,,state,safegraph
3,ca,bars_visit_prop,2020-12-27,2021-02-11,46,19.4184752,,,state,safegraph
4,co,bars_visit_prop,2020-12-27,2021-02-11,46,10.4276705,,,state,safegraph
5,ct,bars_visit_prop,2020-12-27,2021-02-11,46,67.4919339,,,state,safegraph
6,fl,bars_visit_prop,2020-12-27,2021-02-11,46,64.1207068,,,state,safegraph
7,ga,bars_visit_prop,2020-12-27,2021-02-11,46,73.9035213,,,state,safegraph
8,hi,bars_visit_prop,2020-12-27,2021-02-11,46,99.2685475,,,state,safegraph
9,ia,bars_visit_prop,2020-12-27,2021-02-11,46,16.5271045,,,state,safegraph
10,id,bars_visit_prop,2020-12-27,2021-02-11,46,67.8467896,,,state,safegraph
11,il,bars_visit_prop,2020-12-27,2021-02-11,46,14.3849001,,,state,safegraph
12,in,bars_visit_prop,2020-12-27,2021-02-11,46,37.4299224,,,state,safegraph
13,ks,bars_visit_prop,2020-12-27,2021-02-11,46,49.6447069,,,state,safegraph
14,ky,bars_visit_prop,2020-12-27,2021-02-11,46,47.3278606,,,state,safegraph
15,la,bars_visit_prop,2020-12-27,2021-02-11,46,29.2532074,,,state,safegraph
16,ma,bars_visit_prop,2020-12-27,2021-02-11,46,30.8092747,,,state,safegraph
17,md,bars_visit_prop,2020-12-27,2021-02-11,46,23.9588852,,,state,safegraph
18,mi,bars_visit_prop,2020-12-27,2021-02-11,46,14.7947055,,,state,safegraph
19,mn,bars_visit_prop,2020-12-27,2021-02-11,46,82.3464401,,,state,safegraph
20,mo,bars_visit_prop,2020-12-27,2021-02-11,46,51.7958471,,,state,safegraph
21,ms,bars_visit_prop,2020-12-27,2021-02-11,46,51.270783,,,state,safegraph
22,mt,bars_visit_prop,2020-12-27,2021-02-11,46,51.1193372,,,state,safegraph
23,nc,bars_visit_prop,2020-12-27,2021-02-11,46,32.6938514,,,state,safegraph
24,ne,bars_visit_prop,2020-12-27,2021-02-11,46,46.55927,,,state,safegraph
25,nj,bars_visit_prop,2020-12-27,2021-02-11,46,47.6863086,,,state,safegraph
26,nm,bars_visit_prop,2020-12-27,2021-02-11,46,2.5283811,,,state,safegraph
27,nv,bars_visit_prop,2020-12-27,2021-02-11,46,63.4846737,,,state,safegraph
28,ny,bars_visit_prop,2020-12-27,2021-02-11,46,36.5034404,,,state,safegraph
29,oh,bars_visit_prop,2020-12-27,2021-02-11,46,44.6809064,,,state,safegraph
30,ok,bars_visit_prop,2020-12-27,2021-02-11,46,37.8850499,,,state,safegraph
31,or,bars_visit_prop,2020-12-27,2021-02-11,46,24.1980088,,,state,safegraph
